x,y
33.29248,30.72191
33.29908,30.66040
33.30568,30.59754
33.31227,30.53334
33.31887,30.46780
33.32547,30.40092
33.33206,30.33270
33.33866,30.26314
33.34526,30.19226
33.35185,30.12004
33.35845,30.04650
33.36504,29.97163
33.37164,29.89545
33.37824,29.81795
33.38483,29.73913
33.39143,29.65900
33.39803,29.57757
33.40462,29.49483
33.41122,29.41079
33.41782,29.32545
33.42442,29.23881
33.43101,29.15089
33.43761,29.06168
33.44420,28.97119
33.45080,28.87941
33.45740,28.78636
33.46399,28.69204
33.47059,28.59645
33.47718,28.49959
33.48378,28.40148
33.49038,28.30210
33.49697,28.20148
33.50357,28.09960
33.51017,27.99649
33.51677,27.89213
33.52336,27.78653
33.52996,27.67971
33.53655,27.57166
33.54315,27.46238
33.54975,27.35189
33.55634,27.24018
33.56294,27.12727
33.56954,27.01315
33.57613,26.89783
33.58273,26.78132
33.58932,26.66362
33.59592,26.54473
33.60252,26.42466
33.60912,26.30342
33.61571,26.18101
33.62231,26.05743
33.62891,25.93270
33.63550,25.80680
33.64210,25.67976
33.64869,25.55158
33.65529,25.42226
33.66189,25.29180
33.66848,25.16022
33.67508,25.02751
33.68168,24.89369
33.68827,24.75875
33.69487,24.62271
33.70147,24.48558
33.70806,24.34734
33.71466,24.20802
33.72126,24.06762
33.72785,23.92614
33.73445,23.78359
33.74105,23.63997
33.74764,23.49530
33.75424,23.34957
33.76083,23.20280
33.76743,23.05499
33.77403,22.90614
33.78062,22.75627
33.78722,22.60538
33.79382,22.45347
33.80042,22.30055
33.80701,22.14663
33.81361,21.99171
33.82020,21.83581
33.82680,21.67892
33.83340,21.52106
33.83999,21.36223
33.84659,21.20243
33.85319,21.04168
33.85978,20.87999
33.86638,20.71734
33.87297,20.55377
33.87957,20.38927
33.88617,20.22384
33.89277,20.05750
33.89936,19.89026
33.90596,19.72211
33.91256,19.55307
33.91915,19.38315
33.92575,19.21235
33.93234,19.04067
33.93894,18.86814
33.94554,18.69474
33.95213,18.52050
33.95873,18.34542
33.96532,18.16950
33.97192,17.99275
33.97852,17.81519
33.98512,17.63681
33.99171,17.45763
33.99831,17.27765
34.00491,17.09689
34.01150,16.91534
34.01810,16.73302
34.02469,16.54994
34.03129,16.36610
34.03789,16.18151
34.04448,15.99617
34.05108,15.81010
34.05768,15.62331
34.06427,15.43580
34.07087,15.24757
34.07747,15.05865
34.08406,14.86903
34.09066,14.67873
34.09726,14.48775
34.10385,14.29610
34.11045,14.10378
34.11705,13.91082
34.12364,13.71721
34.13024,13.52296
34.13683,13.32809
34.14343,13.13260
34.15003,12.93649
34.15662,12.73978
34.16322,12.54248
34.16982,12.34459
34.17641,12.14613
34.18301,11.94709
34.18961,11.74750
34.19620,11.54735
34.20280,11.34666
34.20940,11.14544
34.21599,10.94369
34.22259,10.74142
34.22919,10.53864
34.23578,10.33537
34.24238,10.13160
34.24897, 9.92735
34.25557, 9.72263
34.26217, 9.51744
34.26876, 9.31180
34.27536, 9.10571
34.28196, 8.89919
34.28856, 8.69223
34.29515, 8.48485
34.30175, 8.27706
34.30834, 8.06887
34.31494, 7.86029
34.32154, 7.65132
34.32813, 7.44198
34.33473, 7.23227
34.34133, 7.02220
34.34792, 6.81179
34.35452, 6.60103
34.36111, 6.38995
34.36771, 6.17855
34.37431, 5.96683
34.38091, 5.75481
34.38750, 5.54250
34.39410, 5.32991
34.40070, 5.11704
34.40729, 4.90390
34.41389, 4.69051
34.42048, 4.47687
34.42708, 4.26299
34.43368, 4.04888
34.44027, 3.83456
34.44687, 3.62002
34.45346, 3.40529
34.46006, 3.19036
34.46666, 2.97525
34.47326, 2.75997
34.47985, 2.54452
34.48645, 2.32892
34.49305, 2.11318
34.49964, 1.89730
34.50624, 1.68129
34.51284, 1.46517
34.51943, 1.24894
34.52603, 1.03261
34.53262, 0.81619
34.53922, 0.59970
34.54582, 0.38313
34.55241, 0.16650
34.55901,-0.05017
34.56561,-0.26689
34.57220,-0.48364
34.57880,-0.70041
34.58540,-0.91720
34.59199,-1.13398
34.59859,-1.35077
34.60519,-1.56753
34.61178,-1.78428
34.61838,-2.00098
34.62497,-2.21765
34.63157,-2.43426
34.63817,-2.65081
34.64476,-2.86729
34.65136,-3.08368
34.65796,-3.29999
34.66455,-3.51619
34.67115,-3.73229
34.67775,-3.94826
34.68435,-4.16411
34.69094,-4.37982
34.69754,-4.59538
34.70413,-4.81078
34.71073,-5.02602
34.71733,-5.24109
34.72392,-5.45596
34.73052,-5.67065
34.73711,-5.88513
34.74371,-6.09939
34.75031,-6.31343
34.75690,-6.52725
34.76350,-6.74082
34.77010,-6.95413
34.77670,-7.16719
34.78329,-7.37998
34.78989,-7.59249
34.79648,-7.80472
34.80308,-8.01664
34.80968,-8.22826
34.81627,-8.43957
34.82287,-8.65054
34.82947,-8.86119
34.83606,-9.07149
34.84266,-9.28143
34.84925,-9.49102
34.85585,-9.70023
34.86245,-9.90907
34.86905,-10.11751
34.87564,-10.32555
34.88224,-10.53319
34.88884,-10.74041
34.89543,-10.94720
34.90203,-11.15356
34.90862,-11.35947
34.91522,-11.56493
34.92182,-11.76993
34.92841,-11.97446
34.93501,-12.17850
34.94160,-12.38206
34.94820,-12.58512
34.95480,-12.78767
34.96140,-12.98970
34.96799,-13.19121
34.97459,-13.39219
34.98119,-13.59262
34.98778,-13.79250
34.99438,-13.99182
35.00098,-14.19057
35.00757,-14.38874
35.01417,-14.58632
35.02076,-14.78331
35.02736,-14.97970
35.03396,-15.17547
35.04055,-15.37062
35.04715,-15.56514
35.05375,-15.75902
35.06034,-15.95225
35.06694,-16.14483
35.07354,-16.33674
35.08013,-16.52798
35.08673,-16.71854
35.09333,-16.90841
35.09992,-17.09758
35.10652,-17.28604
35.11311,-17.47379
35.11971,-17.66082
35.12631,-17.84711
35.13290,-18.03266
35.13950,-18.21747
35.14610,-18.40152
35.15269,-18.58480
35.15929,-18.76731
35.16589,-18.94905
35.17249,-19.12999
35.17908,-19.31013
35.18568,-19.48947
35.19227,-19.66800
35.19887,-19.84571
35.20547,-20.02258
35.21206,-20.19863
35.21866,-20.37382
35.22525,-20.54817
35.23185,-20.72165
35.23845,-20.89427
35.24504,-21.06601
35.25164,-21.23687
35.25824,-21.40684
35.26484,-21.57591
35.27143,-21.74407
35.27803,-21.91132
35.28462,-22.07765
35.29122,-22.24306
35.29782,-22.40752
35.30441,-22.57105
35.31101,-22.73362
35.31761,-22.89524
35.32420,-23.05589
35.33080,-23.21556
35.33739,-23.37427
35.34399,-23.53198
35.35059,-23.68870
35.35719,-23.84442
35.36378,-23.99913
35.37038,-24.15283
35.37698,-24.30551
35.38357,-24.45716
35.39017,-24.60778
35.39676,-24.75735
35.40336,-24.90588
35.40996,-25.05335
35.41655,-25.19975
35.42315,-25.34510
35.42975,-25.48936
35.43634,-25.63255
35.44294,-25.77465
35.44954,-25.91565
35.45613,-26.05555
35.46273,-26.19435
35.46933,-26.33203
35.47592,-26.46860
35.48252,-26.60404
35.48912,-26.73834
35.49571,-26.87152
35.50231,-27.00354
35.50890,-27.13442
35.51550,-27.26414
35.52210,-27.39270
35.52869,-27.52009
35.53529,-27.64631
35.54189,-27.77135
35.54848,-27.89521
35.55508,-28.01788
35.56168,-28.13935
35.56827,-28.25962
35.57487,-28.37869
35.58147,-28.49654
35.58806,-28.61317
35.59466,-28.72858
35.60126,-28.84277
35.60785,-28.95572
35.61445,-29.06743
35.62104,-29.17790
35.62764,-29.28712
35.63424,-29.39509
35.64083,-29.50180
35.64743,-29.60724
35.65403,-29.71142
35.66063,-29.81432
35.66722,-29.91595
35.67382,-30.01629
35.68041,-30.11535
35.68701,-30.21312
35.69361,-30.30959
35.70020,-30.40475
35.70680,-30.49862
35.71339,-30.59117
35.71999,-30.68242
35.72659,-30.77234
35.73318,-30.86094
35.73978,-30.94821
35.74638,-31.03416
35.75298,-31.11877
35.75957,-31.20204
35.76617,-31.28397
35.77277,-31.36456
35.77936,-31.44379
35.78596,-31.52167
35.79255,-31.59820
35.79915,-31.67336
35.80575,-31.74716
35.81234,-31.81959
35.81894,-31.89065
35.82553,-31.96034
35.83213,-32.02865
35.83873,-32.09558
35.84533,-32.16112
35.85192,-32.22528
35.85852,-32.28804
35.86512,-32.34941
35.87171,-32.40939
35.87831,-32.46797
35.88490,-32.52515
35.89150,-32.58092
35.89810,-32.63528
35.90469,-32.68823
35.91129,-32.73977
35.91789,-32.78990
35.92448,-32.83860
35.93108,-32.88589
35.93768,-32.93176
35.94427,-32.97620
35.95087,-33.01921
35.95747,-33.06079
35.96406,-33.10094
35.97066,-33.13966
35.97726,-33.17695
35.98385,-33.21280
35.99045,-33.24720
35.99704,-33.28017
36.00364,-33.31170
36.01024,-33.34177
36.01683,-33.37041
36.02343,-33.39760
36.03003,-33.42334
36.03662,-33.44763
36.04322,-33.47046
36.04982,-33.49185
36.05641,-33.51178
36.06301,-33.53025
36.06961,-33.54728
36.07620,-33.56284
36.08280,-33.57694
36.08940,-33.58959
36.09599,-33.60077
36.10259,-33.61050
36.10918,-33.61876
36.11578,-33.62556
36.12238,-33.63090
36.12897,-33.63477
36.13557,-33.63718
36.14217,-33.63813
36.14877,-33.63762
36.15536,-33.63564
36.16196,-33.63219
36.16855,-33.62728
36.17515,-33.62090
36.18175,-33.61306
36.18834,-33.60376
36.19494,-33.59298
36.20153,-33.58075
36.20813,-33.56705
36.21473,-33.55188
36.22132,-33.53526
36.22792,-33.51717
36.23452,-33.49761
36.24112,-33.47660
36.24771,-33.45412
36.25431,-33.43018
36.26091,-33.40478
36.26750,-33.37793
36.27410,-33.34961
36.28069,-33.31984
36.28729,-33.28860
36.29389,-33.25592
36.30048,-33.22178
36.30708,-33.18619
36.31367,-33.14914
36.32027,-33.11065
36.32687,-33.07070
36.33347,-33.02931
36.34006,-32.98647
36.34666,-32.94219
36.35326,-32.89647
36.35985,-32.84930
36.36645,-32.80069
36.37304,-32.75065
36.37964,-32.69917
36.38624,-32.64626
36.39283,-32.59192
36.39943,-32.53614
36.40603,-32.47894
36.41262,-32.42031
36.41922,-32.36026
36.42582,-32.29879
36.43242,-32.23590
36.43901,-32.17160
36.44561,-32.10587
36.45220,-32.03874
36.45880,-31.97020
36.46540,-31.90026
36.47199,-31.82891
36.47859,-31.75616
36.48518,-31.68202
36.49178,-31.60648
36.49838,-31.52955
36.50497,-31.45124
36.51157,-31.37154
36.51817,-31.29045
36.52477,-31.20800
36.53136,-31.12416
36.53796,-31.03895
36.54455,-30.95238
36.55115,-30.86444
36.55775,-30.77514
36.56434,-30.68448
36.57094,-30.59248
36.57754,-30.49911
36.58413,-30.40441
36.59073,-30.30836
36.59732,-30.21097
36.60392,-30.11225
36.61052,-30.01220
36.61712,-29.91082
36.62371,-29.80813
36.63031,-29.70411
36.63691,-29.59878
36.64350,-29.49214
36.65010,-29.38420
36.65669,-29.27495
36.66329,-29.16441
36.66989,-29.05258
36.67648,-28.93946
36.68308,-28.82506
36.68968,-28.70938
36.69627,-28.59243
36.70287,-28.47422
36.70947,-28.35474
36.71606,-28.23400
36.72266,-28.11201
36.72926,-27.98877
36.73585,-27.86429
36.74245,-27.73857
36.74905,-27.61162
36.75564,-27.48344
36.76224,-27.35405
36.76883,-27.22343
36.77543,-27.09161
36.78203,-26.95858
36.78862,-26.82435
36.79522,-26.68892
36.80182,-26.55231
36.80841,-26.41452
36.81501,-26.27555
36.82161,-26.13541
36.82820,-25.99410
36.83480,-25.85163
36.84140,-25.70802
36.84799,-25.56325
36.85459,-25.41734
36.86118,-25.27030
36.86778,-25.12213
36.87438,-24.97284
36.88097,-24.82243
36.88757,-24.67091
36.89417,-24.51828
36.90076,-24.36456
36.90736,-24.20975
36.91396,-24.05386
36.92056,-23.89689
36.92715,-23.73885
36.93375,-23.57974
36.94034,-23.41957
36.94694,-23.25836
36.95354,-23.09610
36.96013,-22.93280
36.96673,-22.76848
36.97332,-22.60313
36.97992,-22.43677
36.98652,-22.26939
36.99311,-22.10102
36.99971,-21.93164
37.00631,-21.76129
37.01291,-21.58995
37.01950,-21.41763
37.02610,-21.24436
37.03269,-21.07012
37.03929,-20.89493
37.04589,-20.71880
37.05248,-20.54174
37.05908,-20.36374
37.06568,-20.18482
37.07227,-20.00500
37.07887,-19.82426
37.08546,-19.64263
37.09206,-19.46010
37.09866,-19.27670
37.10526,-19.09241
37.11185,-18.90727
37.11845,-18.72126
37.12505,-18.53440
37.13164,-18.34670
37.13824,-18.15816
37.14483,-17.96880
37.15143,-17.77862
37.15803,-17.58763
37.16462,-17.39583
37.17122,-17.20324
37.17782,-17.00987
37.18441,-16.81571
37.19101,-16.62079
37.19761,-16.42510
37.20420,-16.22867
37.21080,-16.03149
37.21740,-15.83357
37.22399,-15.63493
37.23059,-15.43556
37.23719,-15.23549
37.24378,-15.03471
37.25038,-14.83324
37.25697,-14.63109
37.26357,-14.42826
37.27017,-14.22476
37.27676,-14.02061
37.28336,-13.81580
37.28996,-13.61036
37.29655,-13.40428
37.30315,-13.19758
37.30975,-12.99026
37.31634,-12.78234
37.32294,-12.57382
37.32954,-12.36471
37.33613,-12.15503
37.34273,-11.94477
37.34933,-11.73396
37.35592,-11.52259
37.36252,-11.31069
37.36911,-11.09824
37.37571,-10.88528
37.38231,-10.67180
37.38890,-10.45781
37.39550,-10.24333
37.40210,-10.02836
37.40870,-9.81291
37.41529,-9.59699
37.42189,-9.38062
37.42848,-9.16379
37.43508,-8.94652
37.44168,-8.72882
37.44827,-8.51070
37.45487,-8.29217
37.46146,-8.07324
37.46806,-7.85391
37.47466,-7.63419
37.48125,-7.41411
37.48785,-7.19365
37.49445,-6.97284
37.50105,-6.75169
37.50764,-6.53020
37.51424,-6.30838
37.52084,-6.08624
37.52743,-5.86380
37.53403,-5.64106
37.54062,-5.41803
37.54722,-5.19472
37.55382,-4.97115
37.56041,-4.74731
37.56701,-4.52322
37.57360,-4.29890
37.58020,-4.07434
37.58680,-3.84956
37.59340,-3.62458
37.59999,-3.39939
37.60659,-3.17401
37.61319,-2.94845
37.61978,-2.72271
37.62638,-2.49682
37.63297,-2.27077
37.63957,-2.04458
37.64617,-1.81826
37.65276,-1.59182
37.65936,-1.36526
37.66596,-1.13860
37.67255,-0.91185
37.67915,-0.68501
37.68575,-0.45810
37.69234,-0.23113
37.69894,-0.00410
37.70554, 0.22297
37.71213, 0.45007
37.71873, 0.67720
37.72533, 0.90434
37.73192, 1.13148
37.73852, 1.35862
37.74511, 1.58575
37.75171, 1.81285
37.75831, 2.03991
37.76490, 2.26693
37.77150, 2.49389
37.77810, 2.72079
37.78469, 2.94761
37.79129, 3.17435
37.79789, 3.40099
37.80448, 3.62753
37.81108, 3.85396
37.81768, 4.08026
37.82427, 4.30642
37.83087, 4.53244
37.83747, 4.75831
37.84406, 4.98401
37.85066, 5.20954
37.85725, 5.43488
37.86385, 5.66004
37.87045, 5.88498
37.87704, 6.10972
37.88364, 6.33423
37.89024, 6.55851
37.89684, 6.78255
37.90343, 7.00633
37.91003, 7.22985
37.91662, 7.45310
37.92322, 7.67607
37.92982, 7.89875
37.93641, 8.12112
37.94301, 8.34319
37.94960, 8.56493
37.95620, 8.78634
37.96280, 9.00742
37.96939, 9.22814
37.97599, 9.44850
37.98259, 9.66850
37.98919, 9.88811
37.99578,10.10734
38.00238,10.32616
38.00898,10.54458
38.01557,10.76259
38.02217,10.98016
38.02876,11.19730
38.03536,11.41399
38.04196,11.63023
38.04855,11.84600
38.05515,12.06130
38.06174,12.27612
38.06834,12.49044
38.07494,12.70425
38.08154,12.91756
38.08813,13.13034
38.09473,13.34260
38.10133,13.55431
38.10792,13.76547
38.11452,13.97607
38.12111,14.18611
38.12771,14.39556
38.13431,14.60443
38.14090,14.81271
38.14750,15.02038
38.15410,15.22743
38.16069,15.43386
38.16729,15.63966
38.17389,15.84482
38.18048,16.04932
38.18708,16.25317
38.19368,16.45635
38.20027,16.65885
38.20687,16.86066
38.21347,17.06178
38.22006,17.26219
38.22666,17.46189
38.23325,17.66087
38.23985,17.85911
38.24645,18.05662
38.25304,18.25338
38.25964,18.44938
38.26624,18.64461
38.27283,18.83907
38.27943,19.03275
38.28603,19.22564
38.29262,19.41772
38.29922,19.60900
38.30582,19.79945
38.31241,19.98909
38.31901,20.17789
38.32561,20.36584
38.33220,20.55294
38.33880,20.73919
38.34539,20.92457
38.35199,21.10907
38.35859,21.29269
38.36518,21.47542
38.37178,21.65724
38.37838,21.83816
38.38498,22.01816
38.39157,22.19724
38.39817,22.37538
38.40476,22.55259
38.41136,22.72884
38.41796,22.90414
38.42455,23.07848
38.43115,23.25184
38.43775,23.42423
38.44434,23.59562
38.45094,23.76603
38.45753,23.93543
38.46413,24.10382
38.47073,24.27119
38.47733,24.43754
38.48392,24.60286
38.49052,24.76713
38.49712,24.93036
38.50371,25.09254
38.51031,25.25365
38.51690,25.41369
38.52350,25.57266
38.53010,25.73055
38.53669,25.88734
38.54329,26.04304
38.54988,26.19763
38.55648,26.35111
38.56308,26.50347
38.56968,26.65471
38.57627,26.80482
38.58287,26.95378
38.58947,27.10161
38.59606,27.24828
38.60266,27.39379
38.60926,27.53814
38.61585,27.68131
38.62245,27.82331
38.62904,27.96412
38.63564,28.10375
38.64224,28.24217
38.64883,28.37939
38.65543,28.51541
38.66203,28.65020
38.66862,28.78378
38.67522,28.91612
38.68182,29.04724
38.68841,29.17711
38.69501,29.30574
38.70161,29.43311
38.70820,29.55923
38.71480,29.68409
38.72139,29.80767
38.72799,29.92999
38.73459,30.05102
38.74118,30.17076
38.74778,30.28922
38.75438,30.40638
38.76097,30.52224
38.76757,30.63679
38.77417,30.75003
38.78076,30.86195
38.78736,30.97255
38.79396,31.08182
38.80055,31.18976
38.80715,31.29636
38.81375,31.40162
38.82034,31.50553
38.82694,31.60809
38.83353,31.70930
38.84013,31.80914
38.84673,31.90762
38.85332,32.00472
38.85992,32.10045
38.86652,32.19480
38.87312,32.28777
38.87971,32.37935
38.88631,32.46953
38.89290,32.55832
38.89950,32.64571
38.90610,32.73170
38.91269,32.81627
38.91929,32.89944
38.92589,32.98118
38.93248,33.06151
38.93908,33.14041
38.94567,33.21788
38.95227,33.29392
38.95887,33.36853
38.96547,33.44170
38.97206,33.51342
38.97866,33.58371
38.98526,33.65254
38.99185,33.71992
38.99845,33.78584
39.00504,33.85031
39.01164,33.91331
39.01824,33.97485
39.02483,34.03492
39.03143,34.09352
39.03802,34.15065
39.04462,34.20631
39.05122,34.26048
39.05782,34.31317
39.06441,34.36438
39.07101,34.41410
39.07761,34.46233
39.08420,34.50908
39.09080,34.55433
39.09740,34.59808
39.10399,34.64033
39.11059,34.68108
39.11718,34.72034
39.12378,34.75808
39.13038,34.79433
39.13697,34.82906
39.14357,34.86229
39.15017,34.89400
39.15676,34.92419
39.16336,34.95288
39.16996,34.98005
39.17655,35.00570
39.18315,35.02983
39.18975,35.05244
39.19634,35.07353
39.20294,35.09309
39.20953,35.11114
39.21613,35.12766
39.22273,35.14264
39.22932,35.15611
39.23592,35.16804
39.24252,35.17845
39.24911,35.18732
39.25571,35.19467
39.26231,35.20049
39.26891,35.20477
39.27550,35.20753
39.28210,35.20875
39.28869,35.20844
39.29529,35.20659
39.30189,35.20321
39.30848,35.19830
39.31508,35.19186
39.32167,35.18388
39.32827,35.17437
39.33487,35.16332
39.34146,35.15075
39.34806,35.13663
39.35466,35.12099
39.36126,35.10382
39.36785,35.08511
39.37445,35.06488
39.38104,35.04311
39.38764,35.01981
39.39424,34.99499
39.40083,34.96864
39.40743,34.94075
39.41403,34.91135
39.42062,34.88041
39.42722,34.84796
39.43382,34.81398
39.44041,34.77848
39.44701,34.74145
39.45361,34.70291
39.46020,34.66285
39.46680,34.62127
39.47340,34.57818
39.47999,34.53358
39.48659,34.48746
39.49318,34.43983
39.49978,34.39070
39.50638,34.34006
39.51297,34.28791
39.51957,34.23426
39.52617,34.17911
39.53276,34.12247
39.53936,34.06432
39.54596,34.00468
39.55255,33.94356
39.55915,33.88094
39.56575,33.81683
39.57234,33.75125
39.57894,33.68418
39.58554,33.61563
39.59213,33.54560
39.59873,33.47410
39.60532,33.40113
39.61192,33.32669
39.61852,33.25079
39.62511,33.17343
39.63171,33.09461
39.63831,33.01433
39.64491,32.93260
39.65150,32.84942
39.65810,32.76479
39.66469,32.67873
39.67129,32.59122
39.67789,32.50228
39.68448,32.41191
39.69108,32.32011
39.69767,32.22689
39.70427,32.13224
39.71087,32.03619
39.71746,31.93871
39.72406,31.83983
39.73066,31.73955
39.73726,31.63786
39.74385,31.53478
39.75045,31.43031
39.75705,31.32445
39.76364,31.21720
39.77024,31.10858
39.77683,30.99858
39.78343,30.88721
39.79003,30.77448
39.79662,30.66038
39.80322,30.54493
39.80981,30.42813
39.81641,30.30998
39.82301,30.19049
39.82961,30.06966
39.83620,29.94751
39.84280,29.82402
39.84940,29.69922
39.85599,29.57310
39.86259,29.44566
39.86918,29.31692
39.87578,29.18688
39.88238,29.05555
39.88897,28.92293
39.89557,28.78902
39.90217,28.65384
39.90876,28.51738
39.91536,28.37966
39.92196,28.24067
39.92855,28.10043
39.93515,27.95894
39.94175,27.81621
39.94834,27.67224
39.95494,27.52703
39.96154,27.38061
39.96813,27.23296
39.97473,27.08410
39.98132,26.93403
39.98792,26.78277
39.99452,26.63031
40.00111,26.47666
40.00771,26.32183
40.01431,26.16582
40.02090,26.00865
40.02750,25.85032
40.03410,25.69083
40.04069,25.53019
40.04729,25.36841
40.05389,25.20550
40.06048,25.04146
40.06708,24.87630
40.07368,24.71003
40.08027,24.54265
40.08687,24.37417
40.09346,24.20460
40.10006,24.03394
40.10666,23.86220
40.11325,23.68940
40.11985,23.51553
40.12645,23.34060
40.13305,23.16463
40.13964,22.98761
40.14624,22.80957
40.15283,22.63049
40.15943,22.45040
40.16603,22.26929
40.17262,22.08719
40.17922,21.90409
40.18582,21.72000
40.19241,21.53493
40.19901,21.34889
40.20560,21.16189
40.21220,20.97392
40.21880,20.78502
40.22540,20.59517
40.23199,20.40439
40.23859,20.21269
40.24519,20.02007
40.25178,19.82654
40.25838,19.63212
40.26497,19.43680
40.27157,19.24061
40.27817,19.04354
40.28476,18.84560
40.29136,18.64680
40.29795,18.44716
40.30455,18.24668
40.31115,18.04537
40.31775,17.84323
40.32434,17.64028
40.33094,17.43652
40.33754,17.23197
40.34413,17.02663
40.35073,16.82051
40.35733,16.61362
40.36392,16.40597
40.37052,16.19757
40.37711,15.98842
40.38371,15.77854
40.39031,15.56793
40.39690,15.35661
40.40350,15.14458
40.41010,14.93185
40.41669,14.71843
40.42329,14.50433
40.42989,14.28956
40.43648,14.07413
40.44308,13.85804
40.44968,13.64132
40.45627,13.42395
40.46287,13.20597
40.46946,12.98737
40.47606,12.76816
40.48266,12.54836
40.48925,12.32797
40.49585,12.10701
40.50245,11.88547
40.50904,11.66338
40.51564,11.44074
40.52224,11.21756
40.52883,10.99385
40.53543,10.76962
40.54203,10.54488
40.54862,10.31964
40.55522,10.09391
40.56182, 9.86770
40.56841, 9.64102
40.57501, 9.41387
40.58160, 9.18628
40.58820, 8.95824
40.59480, 8.72977
40.60139, 8.50088
40.60799, 8.27157
40.61459, 8.04187
40.62119, 7.81177
40.62778, 7.58129
40.63438, 7.35044
40.64097, 7.11922
40.64757, 6.88765
40.65417, 6.65574
40.66076, 6.42350
40.66736, 6.19094
40.67396, 5.95806
40.68055, 5.72488
40.68715, 5.49141
40.69374, 5.25766
40.70034, 5.02363
40.70694, 4.78934
40.71354, 4.55481
40.72013, 4.32003
40.72673, 4.08502
40.73333, 3.84978
40.73992, 3.61434
40.74652, 3.37870
40.75311, 3.14287
40.75971, 2.90685
40.76631, 2.67067
40.77290, 2.43433
40.77950, 2.19783
40.78609, 1.96120
40.79269, 1.72444
40.79929, 1.48756
40.80589, 1.25058
40.81248, 1.01349
40.81908, 0.77632
40.82568, 0.53907
40.83227, 0.30175
40.83887, 0.06438
40.84547,-0.17304
40.85206,-0.41050
40.85866,-0.64798
40.86525,-0.88547
40.87185,-1.12298
40.87845,-1.36047
40.88504,-1.59795
40.89164,-1.83541
40.89824,-2.07282
40.90483,-2.31020
40.91143,-2.54751
40.91803,-2.78476
40.92462,-3.02192
40.93122,-3.25901
40.93782,-3.49599
40.94441,-3.73286
40.95101,-3.96962
40.95760,-4.20624
40.96420,-4.44273
40.97080,-4.67906
40.97739,-4.91523
40.98399,-5.15124
40.99059,-5.38706
40.99718,-5.62269
41.00378,-5.85812
41.01038,-6.09334
41.01698,-6.32833
41.02357,-6.56310
41.03017,-6.79762
41.03676,-7.03188
41.04336,-7.26589
41.04996,-7.49962
41.05655,-7.73306
41.06315,-7.96622
41.06974,-8.19906
41.07634,-8.43160
41.08294,-8.66381
41.08953,-8.89568
41.09613,-9.12721
41.10273,-9.35839
41.10933,-9.58919
41.11592,-9.81963
41.12252,-10.04968
41.12911,-10.27933
41.13571,-10.50858
41.14231,-10.73741
41.14890,-10.96581
41.15550,-11.19378
41.16210,-11.42131
41.16869,-11.64838
41.17529,-11.87498
41.18188,-12.10111
41.18848,-12.32675
41.19508,-12.55190
41.20168,-12.77654
41.20827,-13.00067
41.21487,-13.22427
41.22147,-13.44733
41.22806,-13.66985
41.23466,-13.89182
41.24125,-14.11322
41.24785,-14.33405
41.25445,-14.55430
41.26104,-14.77395
41.26764,-14.99300
41.27424,-15.21143
41.28083,-15.42924
41.28743,-15.64642
41.29403,-15.86296
41.30062,-16.07885
41.30722,-16.29408
41.31382,-16.50864
41.32041,-16.72251
41.32701,-16.93570
41.33361,-17.14819
41.34020,-17.35997
41.34680,-17.57104
41.35339,-17.78138
41.35999,-17.99098
41.36659,-18.19984
41.37318,-18.40794
41.37978,-18.61528
41.38638,-18.82185
41.39297,-19.02763
41.39957,-19.23263
41.40617,-19.43682
41.41276,-19.64021
41.41936,-19.84278
41.42596,-20.04452
41.43255,-20.24542
41.43915,-20.44548
41.44575,-20.64469
41.45234,-20.84303
41.45894,-21.04050
41.46553,-21.23709
41.47213,-21.43280
41.47873,-21.62760
41.48532,-21.82150
41.49192,-22.01449
41.49852,-22.20655
41.50512,-22.39768
41.51171,-22.58787
41.51831,-22.77711
41.52490,-22.96539
41.53150,-23.15271
41.53810,-23.33905
41.54469,-23.52441
41.55129,-23.70878
41.55788,-23.89216
41.56448,-24.07452
41.57108,-24.25587
41.57767,-24.43620
41.58427,-24.61550
41.59087,-24.79375
41.59747,-24.97096
41.60406,-25.14712
41.61066,-25.32221
41.61725,-25.49623
41.62385,-25.66918
41.63045,-25.84104
41.63704,-26.01180
41.64364,-26.18146
41.65024,-26.35002
41.65683,-26.51745
41.66343,-26.68377
41.67002,-26.84895
41.67662,-27.01299
41.68322,-27.17588
41.68982,-27.33763
41.69641,-27.49821
41.70301,-27.65762
41.70961,-27.81586
41.71620,-27.97292
41.72280,-28.12878
41.72939,-28.28345
41.73599,-28.43692
41.74259,-28.58918
41.74918,-28.74022
41.75578,-28.89003
41.76238,-29.03862
41.76897,-29.18597
41.77557,-29.33207
41.78217,-29.47692
41.78876,-29.62052
41.79536,-29.76285
41.80196,-29.90392
41.80855,-30.04370
41.81515,-30.18221
41.82175,-30.31943
41.82834,-30.45535
41.83494,-30.58996
41.84153,-30.72328
41.84813,-30.85527
41.85473,-30.98595
41.86132,-31.11531
41.86792,-31.24333
41.87452,-31.37001
41.88111,-31.49536
41.88771,-31.61935
41.89431,-31.74199
41.90090,-31.86327
41.90750,-31.98319
41.91410,-32.10173
41.92069,-32.21890
41.92729,-32.33469
41.93389,-32.44909
41.94048,-32.56210
41.94708,-32.67371
41.95367,-32.78392
41.96027,-32.89272
41.96687,-33.00011
41.97346,-33.10608
41.98006,-33.21063
41.98666,-33.31375
41.99326,-33.41544
